bike_id,lat,lon,is_disabled,is_reserved,vehicle_type_id,last_reported,current_range_meters,current_fuel_percent,pricing_plan_id
fa5df744-41cc-42ae-a9cc-0f7b7831731a,32.050596000000006,34.76983166666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800775,33968,1,5c469505-2249-4383-9f13-8e4fd1430b0d
740f19f4-4e70-4166-b729-40ba97075552,32.077029833333334,34.7696935,true,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800752,0,0,5c469505-2249-4383-9f13-8e4fd1430b0d
d21f3db7-6c56-4cfb-a7ba-48036b974c8b,32.062812799999996,34.789516449999994,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800718,18142,0.53409094,5c469505-2249-4383-9f13-8e4fd1430b0d
a6fdae11-bf72-40d4-8295-58e4cedbe68e,32.07290268333334,34.794162750000005,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800725,32038,0.9431818,5c469505-2249-4383-9f13-8e4fd1430b0d
c61f1b9f-fce4-4103-9333-09d4f6615454,32.08509826666667,34.7979393,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800674,20844,0.6136364,5c469505-2249-4383-9f13-8e4fd1430b0d
e2a7cd7a-e858-4fc0-a22b-20e1ca8bc74a,32.05971145,34.81061553333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800701,32810,0.96590906,5c469505-2249-4383-9f13-8e4fd1430b0d
2fd8be52-ffa9-4360-b1a8-487bffa98f4a,32.07160568333334,34.78939438333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800686,22002,0.64772725,5c469505-2249-4383-9f13-8e4fd1430b0d
3993a87f-43e9-4a01-b745-a56cca5e5d01,32.071728,34.789269833333336,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800681,30880,0.90909094,5c469505-2249-4383-9f13-8e4fd1430b0d
5ad26809-8bf4-4f04-a29a-ab4e928de178,32.072184166666666,34.789460166666665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800881,33582,0.9886364,5c469505-2249-4383-9f13-8e4fd1430b0d
f7232bec-a8d3-47bd-917b-9c8b2deb1f35,32.0721915,34.78944666666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800923,33196,0.97727275,5c469505-2249-4383-9f13-8e4fd1430b0d
2c8b84d5-01c3-4699-b5cc-d94b5fbd9487,32.072154999999995,34.78955078333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800747,33196,0.97727275,5c469505-2249-4383-9f13-8e4fd1430b0d
b6f9827c-ff23-407a-9071-4e284352c179,32.07325745,34.78622055,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800772,33582,0.9886364,5c469505-2249-4383-9f13-8e4fd1430b0d
7082ed62-8d87-48c7-bae5-9b643a80d846,32.07323455,34.786277766666664,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800693,33196,0.97727275,5c469505-2249-4383-9f13-8e4fd1430b0d
c0cc9ac5-2d27-401f-8d0a-dbc90d96bbed,32.07329178333334,34.78629685,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800788,33196,0.97727275,5c469505-2249-4383-9f13-8e4fd1430b0d
918f6aa9-b43a-4e92-b939-9bd0750e834a,32.09642783333334,34.77391116666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800939,13124,0.38636363,5c469505-2249-4383-9f13-8e4fd1430b0d
dd3b3087-4e01-4849-93f0-1b207cd59a7a,32.07325363333334,34.784778599999996,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800704,33196,0.97727275,5c469505-2249-4383-9f13-8e4fd1430b0d
42915458-28c6-4fd9-8c8e-cc879f78e795,32.07326126666667,34.7848053,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800784,33582,0.9886364,5c469505-2249-4383-9f13-8e4fd1430b0d
27e8ad5e-3d51-41f2-8606-e09f600d008b,32.07329178333334,34.78479766666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800878,32810,0.96590906,5c469505-2249-4383-9f13-8e4fd1430b0d
987cd523-8928-4232-b3bd-eb618ecbd6d4,32.07331466666667,34.78476333333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800755,16598,0.48863637,5c469505-2249-4383-9f13-8e4fd1430b0d
e3daaca6-9814-4901-a39c-5e31921e8239,32.08516311666666,34.7944107,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800820,5790,0.17045455,5c469505-2249-4383-9f13-8e4fd1430b0d
4a4c1fab-056b-454d-852b-348f80b28dba,32.06323316666667,34.77593016666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800689,15440,0.45454547,5c469505-2249-4383-9f13-8e4fd1430b0d
432a4e22-61bf-46e3-81c3-24748383a1ec,32.092480333333334,34.77358066666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800759,19686,0.57954544,5c469505-2249-4383-9f13-8e4fd1430b0d
19707a3a-7406-4a84-a24b-9e794f3f5f69,32.09286133333333,34.77579933333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800925,23546,0.6931818,5c469505-2249-4383-9f13-8e4fd1430b0d
3067945f-2160-4fdb-bf7d-154906cf2668,32.07656883333333,34.78416183333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800721,16984,0.5,5c469505-2249-4383-9f13-8e4fd1430b0d
4af7bc4f-9770-4197-a118-2738f2d1fc14,32.092459166666664,34.780630333333335,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800713,25476,0.75,5c469505-2249-4383-9f13-8e4fd1430b0d
56fd26d2-b615-4453-a93c-cc1606c2d644,32.07310483333333,34.79547566666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800760,13124,0.38636363,5c469505-2249-4383-9f13-8e4fd1430b0d
87d47a65-9980-45cc-8998-59f74c2e7bdc,32.09309066666666,34.77595933333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800663,31266,0.92045456,5c469505-2249-4383-9f13-8e4fd1430b0d
4401ed43-b961-4d63-9789-5a412a1cd96c,32.07106781666666,34.78939056666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800817,33582,0.9886364,5c469505-2249-4383-9f13-8e4fd1430b0d
4beb08b7-bbc9-4af1-88a2-8daa3743eaf3,32.071010333333334,34.789443166666665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800874,33196,0.97727275,5c469505-2249-4383-9f13-8e4fd1430b0d
6eb67f8d-70cf-4df4-be25-b39be3d0a93f,32.071075433333334,34.78941345,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800614,33582,0.9886364,5c469505-2249-4383-9f13-8e4fd1430b0d
baf4574c-2e09-491c-abbe-fdd99623bf10,32.08992005,34.77212525,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800871,25862,0.7613636,5c469505-2249-4383-9f13-8e4fd1430b0d
3c70c762-1bd8-469f-baeb-8475e80aaa25,32.08810806666667,34.77228928333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800732,25090,0.7386364,5c469505-2249-4383-9f13-8e4fd1430b0d
7acd7ff7-d3e1-4310-ae2d-b9bd1d688aed,32.094737333333335,34.783637500000005,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800821,32810,0.96590906,5c469505-2249-4383-9f13-8e4fd1430b0d
d15f8f18-ca4f-4c13-8811-9dd88f1f5997,32.08992005,34.77220916666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800808,26634,0.78409094,5c469505-2249-4383-9f13-8e4fd1430b0d
0898f2c6-ce87-4502-8fdb-467a8f26bbad,32.08758926666667,34.77124786666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800677,15054,0.4431818,5c469505-2249-4383-9f13-8e4fd1430b0d
94c139b0-a013-4dfd-bd60-ee4fb69aba72,32.08809661666667,34.7722969,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800778,15054,0.4431818,5c469505-2249-4383-9f13-8e4fd1430b0d
a5a86b00-a84e-4eec-bb33-7cfbdc2833a5,32.10177993333333,34.803291316666666,true,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800823,0,0,5c469505-2249-4383-9f13-8e4fd1430b0d
ed5f8ed7-900c-4b14-9242-2ecd4a5b863d,32.092708583333334,34.7735672,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800823,25862,0.7613636,5c469505-2249-4383-9f13-8e4fd1430b0d
86bd1118-ee44-467a-bd88-fbb392165f72,32.1228981,34.812332149999996,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800894,11194,0.32954547,5c469505-2249-4383-9f13-8e4fd1430b0d
553bed52-1fc4-482a-a514-341e37e98269,32.092678066666664,34.77553176666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800669,32038,0.9431818,5c469505-2249-4383-9f13-8e4fd1430b0d
0aa07baa-51fa-436f-b924-8bb47141b58e,32.09246445,34.77615356666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800898,11194,0.32954547,5c469505-2249-4383-9f13-8e4fd1430b0d
3d50d374-0822-41a7-9202-f411b9039d97,32.08994293333333,34.77215195,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800674,10808,0.3181818,5c469505-2249-4383-9f13-8e4fd1430b0d
dce38bce-592c-4b0e-8351-42ec97c2f6bb,32.09215165,34.78080368333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800761,8492,0.25,5c469505-2249-4383-9f13-8e4fd1430b0d
d308b5ac-a651-488b-a9d1-9a1f2cb9399b,32.0926855,34.77553983333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800664,30108,0.8863636,5c469505-2249-4383-9f13-8e4fd1430b0d
cf2a578b-f2db-45c0-8f3e-7ab11feb18c3,32.09246445,34.77613448333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800897,32038,0.9431818,5c469505-2249-4383-9f13-8e4fd1430b0d
b4513354-42c3-4c44-97af-2b3f7b85c5b6,32.09244156666667,34.77616881666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800834,22002,0.64772725,5c469505-2249-4383-9f13-8e4fd1430b0d
a26af18a-19bd-444c-9ba0-348417f82ecf,32.04171233333333,34.750919999999994,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800887,14668,0.4318182,5c469505-2249-4383-9f13-8e4fd1430b0d
4a2e0425-1b4d-4870-b0f8-48ccb4472ee9,32.05355453333333,34.782764433333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800642,29722,0.875,5c469505-2249-4383-9f13-8e4fd1430b0d
c8d729e3-c8e9-4769-a4f2-af130185cbbe,32.080600733333334,34.780097966666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800808,6176,0.18181819,5c469505-2249-4383-9f13-8e4fd1430b0d
c6ec29f3-19ee-4819-ac1d-b587487e8234,32.03623581666667,34.75556183333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800549,22388,0.65909094,5c469505-2249-4383-9f13-8e4fd1430b0d
1806b812-21b7-4dfb-be00-b01a0c0cd277,32.08815001666667,34.786338799999996,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800641,28950,0.85227275,5c469505-2249-4383-9f13-8e4fd1430b0d
cb0dbbab-1ffb-476d-a617-5ccdcf457e67,32.06356811666667,34.77518845,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800739,26634,0.78409094,5c469505-2249-4383-9f13-8e4fd1430b0d
49d2f19b-6ccb-4bff-ab8b-30702fd2e078,32.0536766,34.79798888333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800929,26634,0.78409094,5c469505-2249-4383-9f13-8e4fd1430b0d
0e617557-43aa-4235-a50e-ac5fe145a0f1,32.115886833333334,34.79938983333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800809,6176,0.18181819,5c469505-2249-4383-9f13-8e4fd1430b0d
1e0e64ea-458b-48ae-a875-1388e64319f7,32.07721016666667,34.79295116666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800913,6176,0.18181819,5c469505-2249-4383-9f13-8e4fd1430b0d
ff783363-012d-4708-8ae8-f66cf7e65e9c,32.08056258333333,34.7714653,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800829,6948,0.20454545,5c469505-2249-4383-9f13-8e4fd1430b0d
989a02ab-45ca-435c-9fc8-1fe7364feccf,32.06960083333333,34.78906683333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800455,17756,0.52272725,5c469505-2249-4383-9f13-8e4fd1430b0d
747b0b44-9137-46d1-b6ba-f57ea4beca16,32.06959333333334,34.789037,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800903,28178,0.82954544,5c469505-2249-4383-9f13-8e4fd1430b0d
9716d5d9-f9d1-459f-ad59-fded7638ba91,32.069236749999995,34.768726349999994,true,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800809,1930,0.056818184,5c469505-2249-4383-9f13-8e4fd1430b0d
b6ac3bfc-ab83-4438-87ce-172fc8e7fadf,32.08430861666667,34.770503999999995,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800885,28950,0.85227275,5c469505-2249-4383-9f13-8e4fd1430b0d
d9743876-2ba3-4589-a190-3ae440e9e1d6,32.052627566666665,34.76898575,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800926,22002,0.64772725,5c469505-2249-4383-9f13-8e4fd1430b0d
a823b620-1b3a-459d-8f13-96c7cdfc7f0f,32.071357733333336,34.78218078333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800745,20844,0.6136364,5c469505-2249-4383-9f13-8e4fd1430b0d
9aab0cbc-53d7-43d5-98aa-12a5bbea6e58,32.03460366666666,34.74999533333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800372,11580,0.3409091,5c469505-2249-4383-9f13-8e4fd1430b0d
5241e69e-0e7b-418f-8d10-3bfa3bb30702,32.06873216666667,34.76557683333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800724,30880,0.90909094,5c469505-2249-4383-9f13-8e4fd1430b0d
24aa5ff4-37e1-4eae-9af5-e8fc99ad0f8a,32.04798508333333,34.79494095,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800765,10808,0.3181818,5c469505-2249-4383-9f13-8e4fd1430b0d
b2e878a2-5244-4d53-9913-5d9c8ef6f4ca,32.080651333333336,34.77849983333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800767,26248,0.77272725,5c469505-2249-4383-9f13-8e4fd1430b0d
ca3c2388-1e89-4f53-a843-afd30518d6b9,32.058909666666665,34.77508533333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800761,29336,0.8636364,5c469505-2249-4383-9f13-8e4fd1430b0d
afaf4d38-0503-4b6c-a0c8-6541b683cc37,32.08358416666667,34.779217499999994,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800659,15440,0.45454547,5c469505-2249-4383-9f13-8e4fd1430b0d
fd991712-ace5-4d19-8e95-c2db1d8eea4d,32.084306,34.770415166666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800556,18528,0.54545456,5c469505-2249-4383-9f13-8e4fd1430b0d
5e4b01f0-b523-43f8-826d-79b9998a6113,32.11883926666667,34.790904999999995,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800792,23160,0.6818182,5c469505-2249-4383-9f13-8e4fd1430b0d
b7de45a0-235e-4c1a-b9c1-569702e6c9c6,32.076366416666666,34.767086033333335,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800402,32038,0.9431818,5c469505-2249-4383-9f13-8e4fd1430b0d
678476d7-9199-4822-90e8-e192cc514b7d,32.08989333333333,34.77220153333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800760,29722,0.875,5c469505-2249-4383-9f13-8e4fd1430b0d
1ec377b3-f439-4a23-a811-f36e4e4bd001,32.057979583333335,34.76875305,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800734,13124,0.38636363,5c469505-2249-4383-9f13-8e4fd1430b0d
e14f8cf0-cba4-4d62-9e63-322404b1bfab,32.080422500000005,34.7779,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800478,24704,0.72727275,5c469505-2249-4383-9f13-8e4fd1430b0d
2a58bd39-439d-4c9e-bf0d-b667276b0313,32.06869125,34.787780766666664,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800661,30108,0.8863636,5c469505-2249-4383-9f13-8e4fd1430b0d
c34b9d60-bdc3-4c7a-a1f4-06a220ede6b9,32.06653213333333,34.76659393333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800784,5404,0.1590909,5c469505-2249-4383-9f13-8e4fd1430b0d
a716b7e2-b209-46cc-9a73-d3944c8f8ad2,32.04446866666667,34.80079533333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800779,22774,0.67045456,5c469505-2249-4383-9f13-8e4fd1430b0d
07fe7bfb-b391-4ad9-991d-2855b59b78e7,32.055969233333336,34.773540499999996,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800629,6948,0.20454545,5c469505-2249-4383-9f13-8e4fd1430b0d
78125301-1574-4643-807a-5d8cb65d76c5,32.080616,34.78011703333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800733,23546,0.6931818,5c469505-2249-4383-9f13-8e4fd1430b0d
c41b4742-2d0b-4ebb-95fd-5daa00f95bf2,32.0803299,34.77907561666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800681,16598,0.48863637,5c469505-2249-4383-9f13-8e4fd1430b0d
17e57613-91de-43db-b62e-f4e31739bd85,32.079555516666666,34.77877045,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800598,15054,0.4431818,5c469505-2249-4383-9f13-8e4fd1430b0d
909ba368-8811-469c-b8ff-843b99cc0e02,32.08789063333334,34.775222783333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800806,18914,0.5568182,5c469505-2249-4383-9f13-8e4fd1430b0d
acb169c3-f3c5-4d49-848f-c3ca83956445,32.08033371666667,34.779014583333336,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800754,23546,0.6931818,5c469505-2249-4383-9f13-8e4fd1430b0d
6c9b1fa8-b375-47ce-9b81-274414e73b1e,32.05997085,34.77155303333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800758,19300,0.5681818,5c469505-2249-4383-9f13-8e4fd1430b0d
de79fdb1-a724-4f5e-a540-aa5d7c7beb2d,32.08034133333333,34.77906418333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800707,12738,0.375,5c469505-2249-4383-9f13-8e4fd1430b0d
93ae154d-1de5-4e79-a80b-dc8390e38a4b,32.092144016666666,34.771137233333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800788,22388,0.65909094,5c469505-2249-4383-9f13-8e4fd1430b0d
3f1a0c3c-e2bb-4de4-8c81-bc54c5154e1e,32.082073216666664,34.772361749999995,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800469,32424,0.95454544,5c469505-2249-4383-9f13-8e4fd1430b0d
90fc6988-1f05-4d23-a06d-b8c2664d2ff9,32.08060455,34.780124666666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800703,13124,0.38636363,5c469505-2249-4383-9f13-8e4fd1430b0d
a67ea2a9-0f3c-470a-9218-f7b725ab885e,32.08947371666667,34.774356850000004,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800680,23932,0.70454544,5c469505-2249-4383-9f13-8e4fd1430b0d
fec64984-af6f-473b-bcd0-6dfe42bc7b65,32.08034515,34.7790451,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800667,8106,0.23863636,5c469505-2249-4383-9f13-8e4fd1430b0d
903f1a5b-ee63-4ec8-afa7-83d0b04d9271,32.05275345,34.75697708333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800836,27792,0.8181818,5c469505-2249-4383-9f13-8e4fd1430b0d
d7d71fc5-99a8-42f5-af49-5b747aa3a5b5,32.08118438333334,34.77722931666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800852,14668,0.4318182,5c469505-2249-4383-9f13-8e4fd1430b0d
a2988383-89eb-4d7b-ae6f-08dbdd274010,32.05885315,34.775077816666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800873,27020,0.79545456,5c469505-2249-4383-9f13-8e4fd1430b0d
2f2128eb-b3d9-4dcd-b802-19f606c1fdab,32.080333333333336,34.77898666666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800760,27020,0.79545456,5c469505-2249-4383-9f13-8e4fd1430b0d
cb988c0e-1622-4abf-867e-a3bd9ad08377,32.050735466666666,34.782920833333336,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800927,8106,0.23863636,5c469505-2249-4383-9f13-8e4fd1430b0d
cdf70e23-959c-4dc6-b6e9-02791c2d12ad,32.082025,34.77232016666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800723,23160,0.6818182,5c469505-2249-4383-9f13-8e4fd1430b0d
c56657a9-22ed-4b5b-88f8-90641854c58b,32.06529998333333,34.77995681666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800583,15440,0.45454547,5c469505-2249-4383-9f13-8e4fd1430b0d
7e933752-a6e2-4442-89e1-33ce8df7a9f1,32.08218765,34.77165985,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800835,23546,0.6931818,5c469505-2249-4383-9f13-8e4fd1430b0d
399007c3-b07c-4b56-b409-fd6b7c578a46,32.052234649999995,34.768581383333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800687,8492,0.25,5c469505-2249-4383-9f13-8e4fd1430b0d
81771db5-8974-4caa-ad28-a34af4805845,32.081207283333335,34.77721786666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800654,11966,0.35227272,5c469505-2249-4383-9f13-8e4fd1430b0d
53b64480-6b85-47fe-ae36-e6355518afb2,32.052217166666665,34.752843999999996,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800739,16598,0.48863637,5c469505-2249-4383-9f13-8e4fd1430b0d
fcc5bf5e-26bf-4989-8708-0fe29ee738a1,32.10123083333334,34.78208816666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800699,28178,0.82954544,5c469505-2249-4383-9f13-8e4fd1430b0d
0b02a978-6c03-4684-963b-91a6e5c1935e,32.08215331666667,34.77170563333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800714,20072,0.59090906,5c469505-2249-4383-9f13-8e4fd1430b0d
8594a90c-d452-4f1a-a62d-af1308a08b76,32.080570216666665,34.768486016666664,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800651,10808,0.3181818,5c469505-2249-4383-9f13-8e4fd1430b0d
c3120676-5fd1-4624-b70c-35d874783d77,32.07217025,34.78305053333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800850,7334,0.2159091,5c469505-2249-4383-9f13-8e4fd1430b0d
3ab64ef8-272c-4ebe-a1c3-e36b221e18b7,32.08165533333333,34.774552666666665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800652,20844,0.6136364,5c469505-2249-4383-9f13-8e4fd1430b0d
2d7b4706-65aa-4d64-a38a-d0503cd7d750,32.0505333,34.753623966666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800801,15826,0.4659091,5c469505-2249-4383-9f13-8e4fd1430b0d
4a8ff1c9-c129-42e9-8cbf-3df9bea3f78b,32.06330871666667,34.77592086666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800780,30494,0.89772725,5c469505-2249-4383-9f13-8e4fd1430b0d
1eb09e02-be0a-4681-9232-04ad1d39f952,32.089736933333334,34.78007126666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800664,17756,0.52272725,5c469505-2249-4383-9f13-8e4fd1430b0d
9b753d04-beca-441b-b444-0940132ea74d,32.06052016666667,34.76083755,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800828,33582,0.9886364,5c469505-2249-4383-9f13-8e4fd1430b0d
9a950323-6403-410b-9159-bbf3db335641,32.0605278,34.76078033333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800908,33196,0.97727275,5c469505-2249-4383-9f13-8e4fd1430b0d
5bbe7a29-a12e-40c9-8155-94986b7acd78,32.06054306666667,34.76077651666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800690,33196,0.97727275,5c469505-2249-4383-9f13-8e4fd1430b0d
0e50b048-3fbb-4831-8aaa-d4ed0e0c11d2,32.063299666666666,34.779995500000005,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800925,33196,0.97727275,5c469505-2249-4383-9f13-8e4fd1430b0d
0627f527-7f4b-4f79-a140-e8ab2cb3022f,32.06334305,34.779968266666664,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800731,33582,0.9886364,5c469505-2249-4383-9f13-8e4fd1430b0d
33a1f6e8-a655-42e6-9cae-fb2ecd7555c2,32.10128785,34.783279416666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800823,18142,0.53409094,5c469505-2249-4383-9f13-8e4fd1430b0d
484dfcc7-1873-4505-8c16-cd6e31c0ecbb,32.06422425,34.7819786,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800841,11966,0.35227272,5c469505-2249-4383-9f13-8e4fd1430b0d
2260addc-afc4-4dc4-aa8f-45a22759f4a1,32.06854633333333,34.783606666666664,true,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800759,2702,0.07954545,5c469505-2249-4383-9f13-8e4fd1430b0d
09b887bb-3861-4401-a631-073265ae58a2,32.09331131666667,34.771446233333336,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800683,23546,0.6931818,5c469505-2249-4383-9f13-8e4fd1430b0d
06e86599-3f3a-44e0-91dd-34abdb8176a1,32.09887616666666,34.78013283333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800920,24318,0.71590906,5c469505-2249-4383-9f13-8e4fd1430b0d
b53f529b-7a99-47ed-a56f-f10384a2ea2d,32.096744533333336,34.816658016666665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800806,23160,0.6818182,5c469505-2249-4383-9f13-8e4fd1430b0d
