bike_id,current_range_meters,is_disabled,is_reserved,last_reported,lat,lon,pricing_plan_id,rental_uris/android,rental_uris/ios,vehicle_type_id
736215c4-2c14-4f2c-a446-6e0b7b03aa3e,15400,false,false,1683800696,32.058395,34.765836,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/736215c4-2c14-4f2c-a446-6e0b7b03aa3e?platform=android,https://go.ridedott.com/vehicles/736215c4-2c14-4f2c-a446-6e0b7b03aa3e?platform=ios,dott_scooter
4a569cf1-df9e-498d-ba06-4ecd57b73c78,15200,false,false,1683800615,32.068395,34.807369,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/4a569cf1-df9e-498d-ba06-4ecd57b73c78?platform=android,https://go.ridedott.com/vehicles/4a569cf1-df9e-498d-ba06-4ecd57b73c78?platform=ios,dott_scooter
ce009b21-aca3-4838-a729-8f174efd10e9,6600,false,false,1683800401,32.072496,34.793823,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/ce009b21-aca3-4838-a729-8f174efd10e9?platform=android,https://go.ridedott.com/vehicles/ce009b21-aca3-4838-a729-8f174efd10e9?platform=ios,dott_scooter
29b1aeaa-8042-4087-bcd9-541f02e3dbe3,3600,false,false,1683800111,32.061791,34.788541,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/29b1aeaa-8042-4087-bcd9-541f02e3dbe3?platform=android,https://go.ridedott.com/vehicles/29b1aeaa-8042-4087-bcd9-541f02e3dbe3?platform=ios,dott_scooter
0b7c5db1-3632-49a4-81a7-f780bbef21b1,16200.000000000002,false,false,1683800484,32.075539,34.780187,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/0b7c5db1-3632-49a4-81a7-f780bbef21b1?platform=android,https://go.ridedott.com/vehicles/0b7c5db1-3632-49a4-81a7-f780bbef21b1?platform=ios,dott_scooter
8386533c-9aac-414b-8a2e-1a39cddb9ff7,17000,false,false,1683800594,32.080499,34.788879,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/8386533c-9aac-414b-8a2e-1a39cddb9ff7?platform=android,https://go.ridedott.com/vehicles/8386533c-9aac-414b-8a2e-1a39cddb9ff7?platform=ios,dott_scooter
528f32b8-aa1e-4b3d-9cea-0d5a35303de3,11399.999999999998,false,false,1683800827,32.084617,34.786563,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/528f32b8-aa1e-4b3d-9cea-0d5a35303de3?platform=android,https://go.ridedott.com/vehicles/528f32b8-aa1e-4b3d-9cea-0d5a35303de3?platform=ios,dott_scooter
10738011-f5fb-4f59-88b3-b2b971ae8caa,15600,false,false,1683800422,32.053306,34.778267,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/10738011-f5fb-4f59-88b3-b2b971ae8caa?platform=android,https://go.ridedott.com/vehicles/10738011-f5fb-4f59-88b3-b2b971ae8caa?platform=ios,dott_scooter
bffbe14b-eacb-4d9a-b45e-d0438309a96a,3400.0000000000005,false,false,1683800082,32.062808,34.781638,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/bffbe14b-eacb-4d9a-b45e-d0438309a96a?platform=android,https://go.ridedott.com/vehicles/bffbe14b-eacb-4d9a-b45e-d0438309a96a?platform=ios,dott_scooter
be868324-d54c-413b-96e1-c40ae542c590,15600,false,false,1683800369,32.062525,34.78485,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/be868324-d54c-413b-96e1-c40ae542c590?platform=android,https://go.ridedott.com/vehicles/be868324-d54c-413b-96e1-c40ae542c590?platform=ios,dott_scooter
d59b2290-4d73-47bb-a41b-958dc53842da,2600,false,false,1683800778,32.076368,34.813104,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/d59b2290-4d73-47bb-a41b-958dc53842da?platform=android,https://go.ridedott.com/vehicles/d59b2290-4d73-47bb-a41b-958dc53842da?platform=ios,dott_scooter
8b65ff20-bd0a-4923-9741-ab0785b006ee,11399.999999999998,false,false,1683800344,32.080295,34.767325,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/8b65ff20-bd0a-4923-9741-ab0785b006ee?platform=android,https://go.ridedott.com/vehicles/8b65ff20-bd0a-4923-9741-ab0785b006ee?platform=ios,dott_scooter
07ac7add-8932-4bf9-95b9-18519ad545c0,7770,false,false,1683800264,32.090332,34.775864,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/07ac7add-8932-4bf9-95b9-18519ad545c0?platform=android,https://go.ridedott.com/vehicles/07ac7add-8932-4bf9-95b9-18519ad545c0?platform=ios,dott_scooter
c1d4b846-01ef-4147-be46-5c03b6542546,11200.000000000002,false,false,1683800797,32.058715,34.763953,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/c1d4b846-01ef-4147-be46-5c03b6542546?platform=android,https://go.ridedott.com/vehicles/c1d4b846-01ef-4147-be46-5c03b6542546?platform=ios,dott_scooter
53af12f8-5f76-494e-9c7b-eacaa1e65159,17000,false,false,1683800056,32.092744,34.773521,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/53af12f8-5f76-494e-9c7b-eacaa1e65159?platform=android,https://go.ridedott.com/vehicles/53af12f8-5f76-494e-9c7b-eacaa1e65159?platform=ios,dott_scooter
df3c6233-373c-442b-a43b-7a0a2dcbd434,6200,false,false,1683800396,32.058123,34.797714,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/df3c6233-373c-442b-a43b-7a0a2dcbd434?platform=android,https://go.ridedott.com/vehicles/df3c6233-373c-442b-a43b-7a0a2dcbd434?platform=ios,dott_scooter
bea9d0fe-7e39-4369-87f1-3e3afe007a93,4800,false,false,1683800592,32.054425,34.76777,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/bea9d0fe-7e39-4369-87f1-3e3afe007a93?platform=android,https://go.ridedott.com/vehicles/bea9d0fe-7e39-4369-87f1-3e3afe007a93?platform=ios,dott_scooter
02337b42-985a-490c-8eeb-07227f15e06f,12200,false,false,1683800304,32.075632,34.781997,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/02337b42-985a-490c-8eeb-07227f15e06f?platform=android,https://go.ridedott.com/vehicles/02337b42-985a-490c-8eeb-07227f15e06f?platform=ios,dott_scooter
a3af202a-b848-49ea-b77c-7eeb171cfab6,4600,false,false,1683800521,32.057066,34.773903,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/a3af202a-b848-49ea-b77c-7eeb171cfab6?platform=android,https://go.ridedott.com/vehicles/a3af202a-b848-49ea-b77c-7eeb171cfab6?platform=ios,dott_scooter
44bde66c-adb8-4ea6-a1c2-391729ea688e,15540,false,false,1683800429,32.108095,34.802944,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/44bde66c-adb8-4ea6-a1c2-391729ea688e?platform=android,https://go.ridedott.com/vehicles/44bde66c-adb8-4ea6-a1c2-391729ea688e?platform=ios,dott_scooter
b8482783-fbf2-40fb-afc7-5a8ff61b5735,2200,false,false,1683800466,32.051358,34.772829,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/b8482783-fbf2-40fb-afc7-5a8ff61b5735?platform=android,https://go.ridedott.com/vehicles/b8482783-fbf2-40fb-afc7-5a8ff61b5735?platform=ios,dott_scooter
457d267d-b762-41f4-9fd4-0e8c3906266a,1800,false,false,1683800032,32.06194,34.788378,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/457d267d-b762-41f4-9fd4-0e8c3906266a?platform=android,https://go.ridedott.com/vehicles/457d267d-b762-41f4-9fd4-0e8c3906266a?platform=ios,dott_scooter
ca571e6c-b6ff-477a-86e9-d2add23e9548,16000,false,false,1683800280,32.061798,34.763944,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/ca571e6c-b6ff-477a-86e9-d2add23e9548?platform=android,https://go.ridedott.com/vehicles/ca571e6c-b6ff-477a-86e9-d2add23e9548?platform=ios,dott_scooter
954c9950-aeef-4313-8573-f8ec7ed2d843,9200,false,false,1683800361,32.08488,34.77312,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/954c9950-aeef-4313-8573-f8ec7ed2d843?platform=android,https://go.ridedott.com/vehicles/954c9950-aeef-4313-8573-f8ec7ed2d843?platform=ios,dott_scooter
41311e9f-356c-4c84-a9ea-dc0105a7dc3f,2400,false,false,1683800498,32.068362,34.763135,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/41311e9f-356c-4c84-a9ea-dc0105a7dc3f?platform=android,https://go.ridedott.com/vehicles/41311e9f-356c-4c84-a9ea-dc0105a7dc3f?platform=ios,dott_scooter
bb58ed24-0f42-43dc-88e1-192b3bb8b7e5,21460,false,false,1683798663,32.052364,34.773011,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/bb58ed24-0f42-43dc-88e1-192b3bb8b7e5?platform=android,https://go.ridedott.com/vehicles/bb58ed24-0f42-43dc-88e1-192b3bb8b7e5?platform=ios,dott_scooter
88fe9b24-6201-47b1-9d44-756f6e20676d,16000,false,false,1683800200,32.092307,34.814885,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/88fe9b24-6201-47b1-9d44-756f6e20676d?platform=android,https://go.ridedott.com/vehicles/88fe9b24-6201-47b1-9d44-756f6e20676d?platform=ios,dott_scooter
638699da-269b-4c9e-b8ba-7667d1e4a184,7800,false,false,1683800597,32.094904,34.797868,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/638699da-269b-4c9e-b8ba-7667d1e4a184?platform=android,https://go.ridedott.com/vehicles/638699da-269b-4c9e-b8ba-7667d1e4a184?platform=ios,dott_scooter
e6d89a44-153d-4abc-82c0-b6247260c299,10000,false,false,1683800835,32.063185,34.782943,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/e6d89a44-153d-4abc-82c0-b6247260c299?platform=android,https://go.ridedott.com/vehicles/e6d89a44-153d-4abc-82c0-b6247260c299?platform=ios,dott_scooter
804981e8-475e-4ad5-97de-a52b090c39a9,6800.000000000001,false,false,1683800643,32.085766,34.774959,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/804981e8-475e-4ad5-97de-a52b090c39a9?platform=android,https://go.ridedott.com/vehicles/804981e8-475e-4ad5-97de-a52b090c39a9?platform=ios,dott_scooter
39dec878-cac4-4a44-ba84-c4c43a4bd1fe,6000,false,false,1683800098,32.096919,34.775076,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/39dec878-cac4-4a44-ba84-c4c43a4bd1fe?platform=android,https://go.ridedott.com/vehicles/39dec878-cac4-4a44-ba84-c4c43a4bd1fe?platform=ios,dott_scooter
0f919658-0aaa-486a-a88e-b3dd27f58cc7,9000,false,false,1683800090,32.055356,34.770895,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/0f919658-0aaa-486a-a88e-b3dd27f58cc7?platform=android,https://go.ridedott.com/vehicles/0f919658-0aaa-486a-a88e-b3dd27f58cc7?platform=ios,dott_scooter
e8431b13-53b7-4dbe-bda0-ed22ee878444,8600,false,false,1683800694,32.054504,34.778598,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/e8431b13-53b7-4dbe-bda0-ed22ee878444?platform=android,https://go.ridedott.com/vehicles/e8431b13-53b7-4dbe-bda0-ed22ee878444?platform=ios,dott_scooter
759cdf4b-6959-44c5-95c2-72274c68f864,8600,false,false,1683800650,32.092366,34.783887,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/759cdf4b-6959-44c5-95c2-72274c68f864?platform=android,https://go.ridedott.com/vehicles/759cdf4b-6959-44c5-95c2-72274c68f864?platform=ios,dott_scooter
e288ddea-3306-441d-9578-a9039df222a3,15800,false,false,1683800752,32.060244,34.782145,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/e288ddea-3306-441d-9578-a9039df222a3?platform=android,https://go.ridedott.com/vehicles/e288ddea-3306-441d-9578-a9039df222a3?platform=ios,dott_scooter
13c26422-1819-4b24-8cc0-14f850e8c09b,1000,false,false,1683800835,32.076864,34.771996,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/13c26422-1819-4b24-8cc0-14f850e8c09b?platform=android,https://go.ridedott.com/vehicles/13c26422-1819-4b24-8cc0-14f850e8c09b?platform=ios,dott_scooter
246b3a81-76c5-4f33-9d7c-6d4c76dd4239,7600,false,false,1683800737,32.102301,34.781723,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/246b3a81-76c5-4f33-9d7c-6d4c76dd4239?platform=android,https://go.ridedott.com/vehicles/246b3a81-76c5-4f33-9d7c-6d4c76dd4239?platform=ios,dott_scooter
ac8a29bf-58da-40ce-899b-690be26e4d4d,12800,false,false,1683800191,32.078767,34.773992,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/ac8a29bf-58da-40ce-899b-690be26e4d4d?platform=android,https://go.ridedott.com/vehicles/ac8a29bf-58da-40ce-899b-690be26e4d4d?platform=ios,dott_scooter
d2adb8cf-acf7-4497-8baf-f98eed61a930,14800,false,false,1683800285,32.072304,34.767477,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/d2adb8cf-acf7-4497-8baf-f98eed61a930?platform=android,https://go.ridedott.com/vehicles/d2adb8cf-acf7-4497-8baf-f98eed61a930?platform=ios,dott_scooter
0aec4159-cbad-47f4-a245-ceda9217ca7b,10200,false,false,1683800801,32.072291,34.765773,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/0aec4159-cbad-47f4-a245-ceda9217ca7b?platform=android,https://go.ridedott.com/vehicles/0aec4159-cbad-47f4-a245-ceda9217ca7b?platform=ios,dott_scooter
20c1df79-63b8-4212-a675-6ec1ea179199,10200,false,false,1683800369,32.062421,34.772011,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/20c1df79-63b8-4212-a675-6ec1ea179199?platform=android,https://go.ridedott.com/vehicles/20c1df79-63b8-4212-a675-6ec1ea179199?platform=ios,dott_scooter
cc969b43-26ff-47d9-b79c-435475c56710,11600,false,false,1683800821,32.082557,34.788375,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/cc969b43-26ff-47d9-b79c-435475c56710?platform=android,https://go.ridedott.com/vehicles/cc969b43-26ff-47d9-b79c-435475c56710?platform=ios,dott_scooter
6b5b72e1-798b-427f-b6a1-fe60b2b70b00,4800,false,false,1683800032,32.067354,34.785737,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/6b5b72e1-798b-427f-b6a1-fe60b2b70b00?platform=android,https://go.ridedott.com/vehicles/6b5b72e1-798b-427f-b6a1-fe60b2b70b00?platform=ios,dott_scooter
d02f2037-1e58-400f-82e9-afae103576b4,4800,false,false,1683800045,32.06882,34.765568,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/d02f2037-1e58-400f-82e9-afae103576b4?platform=android,https://go.ridedott.com/vehicles/d02f2037-1e58-400f-82e9-afae103576b4?platform=ios,dott_scooter
2ca8a410-9cd8-4e59-944b-15ab7469a8aa,6800.000000000001,false,false,1683800226,32.088282,34.786382,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/2ca8a410-9cd8-4e59-944b-15ab7469a8aa?platform=android,https://go.ridedott.com/vehicles/2ca8a410-9cd8-4e59-944b-15ab7469a8aa?platform=ios,dott_scooter
3c8e7c56-7730-4448-9050-37b019ab702a,10600,false,false,1683800552,32.075776,34.775783,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/3c8e7c56-7730-4448-9050-37b019ab702a?platform=android,https://go.ridedott.com/vehicles/3c8e7c56-7730-4448-9050-37b019ab702a?platform=ios,dott_scooter
10fd5764-94ca-4c1c-86ff-affa2e03b8ba,14000,false,false,1683800063,32.075702,34.781956,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/10fd5764-94ca-4c1c-86ff-affa2e03b8ba?platform=android,https://go.ridedott.com/vehicles/10fd5764-94ca-4c1c-86ff-affa2e03b8ba?platform=ios,dott_scooter
89db1aa7-10c8-4a3c-a573-bfdaa20bf5ba,5800,false,false,1683800660,32.078987,34.797503,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/89db1aa7-10c8-4a3c-a573-bfdaa20bf5ba?platform=android,https://go.ridedott.com/vehicles/89db1aa7-10c8-4a3c-a573-bfdaa20bf5ba?platform=ios,dott_scooter
7edfcbf7-ac1e-46ca-8c14-b59020c87f24,11200.000000000002,false,false,1683800521,32.065598,34.785927,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/7edfcbf7-ac1e-46ca-8c14-b59020c87f24?platform=android,https://go.ridedott.com/vehicles/7edfcbf7-ac1e-46ca-8c14-b59020c87f24?platform=ios,dott_scooter
5ade7c77-60ec-43aa-8c21-0fdbef9b1e29,8600,false,false,1683800385,32.110722,34.795364,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/5ade7c77-60ec-43aa-8c21-0fdbef9b1e29?platform=android,https://go.ridedott.com/vehicles/5ade7c77-60ec-43aa-8c21-0fdbef9b1e29?platform=ios,dott_scooter
45203c43-4ef4-4ac0-8905-a8634124d920,14000,false,false,1683800503,32.063221,34.775927,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/45203c43-4ef4-4ac0-8905-a8634124d920?platform=android,https://go.ridedott.com/vehicles/45203c43-4ef4-4ac0-8905-a8634124d920?platform=ios,dott_scooter
eeab6946-eb6d-4663-b6b4-8ccd9ec9739b,8000,false,false,1683800809,32.08959,34.769912,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/eeab6946-eb6d-4663-b6b4-8ccd9ec9739b?platform=android,https://go.ridedott.com/vehicles/eeab6946-eb6d-4663-b6b4-8ccd9ec9739b?platform=ios,dott_scooter
52e8b3e3-d386-453f-8a29-8c75647e658b,2400,false,false,1683800269,32.072502,34.793771,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/52e8b3e3-d386-453f-8a29-8c75647e658b?platform=android,https://go.ridedott.com/vehicles/52e8b3e3-d386-453f-8a29-8c75647e658b?platform=ios,dott_scooter
1563aa99-08d4-46a4-a917-3552d033ef7e,15800,false,false,1683800705,32.059539,34.759921,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/1563aa99-08d4-46a4-a917-3552d033ef7e?platform=android,https://go.ridedott.com/vehicles/1563aa99-08d4-46a4-a917-3552d033ef7e?platform=ios,dott_scooter
7346ec7c-c09f-4387-8d73-4e8db5f4489a,17200,false,false,1683800786,32.065687,34.773061,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/7346ec7c-c09f-4387-8d73-4e8db5f4489a?platform=android,https://go.ridedott.com/vehicles/7346ec7c-c09f-4387-8d73-4e8db5f4489a?platform=ios,dott_scooter
48a462f2-beb9-4f51-b5fd-b60113edc684,17200,false,false,1683800613,32.064197,34.786967,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/48a462f2-beb9-4f51-b5fd-b60113edc684?platform=android,https://go.ridedott.com/vehicles/48a462f2-beb9-4f51-b5fd-b60113edc684?platform=ios,dott_scooter
21311a0d-e128-49e1-bd87-61b8382eea8e,16200.000000000002,false,false,1683800000,32.089553,34.774118,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/21311a0d-e128-49e1-bd87-61b8382eea8e?platform=android,https://go.ridedott.com/vehicles/21311a0d-e128-49e1-bd87-61b8382eea8e?platform=ios,dott_scooter
0fe34ddc-9041-4428-af5f-41ad2c13f64d,14200,false,false,1683800060,32.095018,34.778381,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/0fe34ddc-9041-4428-af5f-41ad2c13f64d?platform=android,https://go.ridedott.com/vehicles/0fe34ddc-9041-4428-af5f-41ad2c13f64d?platform=ios,dott_scooter
0beff3db-b8e4-4946-9bb4-62e4ec55fd4d,16400,false,false,1683798540,32.051048,34.79951,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/0beff3db-b8e4-4946-9bb4-62e4ec55fd4d?platform=android,https://go.ridedott.com/vehicles/0beff3db-b8e4-4946-9bb4-62e4ec55fd4d?platform=ios,dott_scooter
3c0543d3-5871-4a86-8deb-a6c82a50752e,1200,false,false,1683800676,32.084803,34.801798,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/3c0543d3-5871-4a86-8deb-a6c82a50752e?platform=android,https://go.ridedott.com/vehicles/3c0543d3-5871-4a86-8deb-a6c82a50752e?platform=ios,dott_scooter
d76eb661-11cf-4aba-ae16-606ab75fb7b2,8200,false,false,1683800148,32.055819,34.766311,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/d76eb661-11cf-4aba-ae16-606ab75fb7b2?platform=android,https://go.ridedott.com/vehicles/d76eb661-11cf-4aba-ae16-606ab75fb7b2?platform=ios,dott_scooter
1f246f0a-928b-4026-bb08-3897629de38c,3200,false,false,1683799790,32.059327,34.80144,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/1f246f0a-928b-4026-bb08-3897629de38c?platform=android,https://go.ridedott.com/vehicles/1f246f0a-928b-4026-bb08-3897629de38c?platform=ios,dott_scooter
10ae07e7-46e0-491d-83b2-a63bb4a1efb0,2600,false,false,1683800410,32.067524,34.802946,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/10ae07e7-46e0-491d-83b2-a63bb4a1efb0?platform=android,https://go.ridedott.com/vehicles/10ae07e7-46e0-491d-83b2-a63bb4a1efb0?platform=ios,dott_scooter
14954bb6-9dfb-4fa1-bfdc-1e59c4e49c01,1000,false,false,1683800518,32.055203,34.756294,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/14954bb6-9dfb-4fa1-bfdc-1e59c4e49c01?platform=android,https://go.ridedott.com/vehicles/14954bb6-9dfb-4fa1-bfdc-1e59c4e49c01?platform=ios,dott_scooter
79235d4e-0c20-48d0-a966-3f6ce3a3e13a,15600,false,false,1683799991,32.064649,34.769318,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/79235d4e-0c20-48d0-a966-3f6ce3a3e13a?platform=android,https://go.ridedott.com/vehicles/79235d4e-0c20-48d0-a966-3f6ce3a3e13a?platform=ios,dott_scooter
7e365e40-eb2b-4147-8ad1-f2077a6a12ef,8600,false,false,1683800694,32.061959,34.788523,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/7e365e40-eb2b-4147-8ad1-f2077a6a12ef?platform=android,https://go.ridedott.com/vehicles/7e365e40-eb2b-4147-8ad1-f2077a6a12ef?platform=ios,dott_scooter
ed759dd3-8553-4120-9605-7cee3fefea91,15400,false,false,1683800535,32.082503,34.772493,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/ed759dd3-8553-4120-9605-7cee3fefea91?platform=android,https://go.ridedott.com/vehicles/ed759dd3-8553-4120-9605-7cee3fefea91?platform=ios,dott_scooter
3deb6d56-a282-4fc3-a4c3-a0be8ee495ab,3200,false,false,1683800484,32.074563,34.765276,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/3deb6d56-a282-4fc3-a4c3-a0be8ee495ab?platform=android,https://go.ridedott.com/vehicles/3deb6d56-a282-4fc3-a4c3-a0be8ee495ab?platform=ios,dott_scooter
e0db8c4d-e466-46bb-8eb3-66499ca9c462,10000,false,false,1683800283,32.060886,34.767781,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/e0db8c4d-e466-46bb-8eb3-66499ca9c462?platform=android,https://go.ridedott.com/vehicles/e0db8c4d-e466-46bb-8eb3-66499ca9c462?platform=ios,dott_scooter
b6488b30-872a-47ac-9f06-ac0d3c57fdd7,6400,false,false,1683800297,32.108972,34.794762,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/b6488b30-872a-47ac-9f06-ac0d3c57fdd7?platform=android,https://go.ridedott.com/vehicles/b6488b30-872a-47ac-9f06-ac0d3c57fdd7?platform=ios,dott_scooter
e52d0baf-ddc0-4078-b1f9-56afc00c5a5e,14800,false,false,1683800044,32.078275,34.766729,311a8d02-1bf0-4f59-9f2e-47dc2865b464,https://go.ridedott.com/vehicles/e52d0baf-ddc0-4078-b1f9-56afc00c5a5e?platform=android,https://go.ridedott.com/vehicles/e52d0baf-ddc0-4078-b1f9-56afc00c5a5e?platform=ios,dott_scooter
